gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1830019,3955295180,200,h8k-UhbapuUN-oCp-SiXh3FTrPm9JeXKYNP-tyq7Wd4tJNPqeRgw9ocZ1kStellchOOu0ZRIoLSK7g,79nELduMbB3ZbWk3WkmubQD7_3qxZHcY56FE2n71nWGeu9K9s026iE8lR9PA--vA5TvMUqKLuhfDxw,GaN3dYTc2Wr4YlySFJa0GOSsabwOCKp14lHbBml2Dtiwbq6WCC5bDt8FJz86RPFjGNBPv0Rn5gwJ4w,4rmuV4k9hO5acfOrWTRwOM1JO9ZEE0BG_f6jGYMeCSysfgjSF3pH56ign8lgVSUDRC6yEyTDq9eYYw,ojVjHBFkQ7VJw_Mo_0-w0CjSyW89FVPeEVUzsXkfh6PYS6IOVGh8kfT4WZ1GyIGByISTKOt1kLjCwA,8DLPSTXaF4cXhaMZIvTYGtE1Ddv0XlIC75zzf41ytcoX7or6xjlrgVOPbw0jUFKVWeSPPnkd5qo2dA,iI3Sn6WumjxPInV-16YiJNNAX7HWUdymAOHz_Lhn5Ln9JBsuN9vjsv-UrNpOhfCOWBD63Qn0yXUThw,LqQgwNm-qNqa-QGYvIMK8DOf-5xSc6npUWjG1gQfljLom2xODhZH2ra83AwV5kuxbIUUv91SOS8aew,5JYro-71iX7Jn3D9ClaUl7MFSsd96_ecabtIFn63bg95cx5SErlUppcYcKbFQV3YeKGD4D-blvUvBA,BC9jqNG-k4XJzXY67LlZQCQNq7stRllGXKho-2E22g-XHj8i3XFqfdB5Mr-RoPLznZvOM1L1Mwz1bg
1866489,3969224048,200,icDr-tmvN495CsD2NlTHkcaGRnWOHmXuXRuMJ4XDtY6ryDgffG7NMHUtD8Rihy7vRnFbs6a6Yz77aw,HYMrJJ-v6V3N-l_n8Ag9fbOLXGrnnp6C3FpYqoXA9uEv7gmt9c5SmWptdPd87x4Cc8b6anc08-rkVQ,NxQqFI9UXCMuAh8dlWQ9N54uTLGwAXNDO6aSXMjwov72oTASdHS3bDf9BIlS4ulhBzSptqELzjMO6A,srE9Ez1Y2F2UIeM0FMYWMEQjoX31DhyelgFTkWXEq-cEg6Ubdvc1pKdRWx1uAU-SkkgOfLR_bkv8zw,BU1YCy8ufvfymY7EmmaDtUJAP-emOGGpRgOn35xJ5q10LCeQV8qpPl1pz4O42FFty8DX1Q9n1lTgeQ,S9veoG34WJ_v_6D3ebyq21VmV3CYMQqhPX1c3Efq_hOTr7E3oEiFKbH-Qdtipc8hUzHooMlJ34venA,gn2OIZxkWFdZw7maSHrIWOs6fiAfsUfeNKZWoXsgbq2w5KIlulZkyR8lptBU8Rxx1IvwuJ_-2_UIIA,SBv18b1qmsMz-kYOKyjqx3mUvVyL5_VdttAHrd453AKPg6cDcoMZ8soaXbjNzyaJTYXk8B5C5HrHcA,NHDG8OT-SOjCFgp8TOCFBskpmmjViRhkVnYjkFGm-I5DJk5YJ1ZvCtU9ONDNhRxgg6i8g8NgdO__zA,BkWZsi5yIboN53JWOLteHoSoFSUl0kJSS5_FJ3as1OgV5FlRC34rz00q3q1q3ygF8h3RjOK9SNRNOg
1151734,3963180512,100,h0Zn_Ni0kowohQzsgNp1GhWvl1DwITQ_LvI9oinYjKPJ895bCtTv_LmD6zSm4TkQIXqGCXjl_PN6lg,BacfbgmsFZDqpAmWrAYjF8N39CHXc7uLtodn3VMf3aj9g2VWLLvrLQffGJplzZvHdyi9dNsmcd1y_w,G6a5n9_jgNT7Kug3pnQsfX2J9j2Qtg1fLSM6c0WNsMiW1yanzJgC_wtjpEb4mCiHMZLJZzsUR7Pwpw,XkZRxzabDF8inBxKnM_wz9AzAoMJl6GSXPWi6L18NzNSRc9FmSCuUGC4SFALfMEqHmyYkGX4pjpMPQ,RvQHk56B_MHPYW9D1PpsCXXmnAkH9wgiBO4SdQFGIfDUayCv8_5whNm3v278uY1Vxo0ER14KlHsjQA,e-IO3lu2QgogEBaPlsO47EAA4hgh34m6lf8nDPbexWog6xkvx-M3IjanU7zq0F566J9_R1UehFVNng,6ie00ggjTdbfoWhAZ1xVQD4qWTftCSGP8duVZP3lLsZqHwYgL7y6JPpiQ_R333K97DLA_C0PIWqBAw,STZySvNQ2WUuBq5mvyv1KK4dBUtUGjPJ288jpUlGDhwpM02nZ2GNlS5P0yOElXRBiZXOXHDOE9wtkg,jmzkLzkmJNkRyO0-QtK4_aL4cTOJoWOzncvjEf0halnYiqPigvf7edj7JGEOCxgiIyqQ9YlnpZfqKA,epuOAHsq1PlhzfS2Dlq5IBVVdkBBO7x-i77BHPoJltOh8PThCRan4TxTLw8P5RErd-w38WRkEFWRAA
1191082,3959979079,200,H_z0y4CCbOKGFqHyZszVPXggV_dK3jVzdddIY3xWnTMM2Aac9KKA5iKFc1LRxCJRzczh-WU_gun7-Q,8SjSqVilAfI745lgrwttAXSd5KLmHVE6ln2X69nua_rGE44dEa-ynq9eL20imtcSu8HHN9dNGTmP_w,vgFY9JV27-sTUmDwlA31BzoaoGYSFzhNBYiIbzxuuI009piR3V_604GpnTo2U0scJUQAtdK2Ar7vXQ,1W3_MPL2P4tM3t02rcL1kajPALppiqku4edwCvgGACikn8bhKc9H90yRVHmIxZmCreybneRiZaCRjA,j7m5ytO-5htDhwFKfBdtj1qZBu3FSBeJSrQOgS9_md7CCc0yImg0ZxxHniGjAeRqqo41opfHrdPRJQ,A8EGE4o10QLx1xFt9HRyk_bHkEw5myph_ydGLVGfQEFPkSMkklfWwmd6x3JeANpWF_5MxE8-btw9qw,VibiF8uy__FyynpX7IGuvmjxdkMz0APBpo3dQJ4nYi75dxgvXekIKnxiRAuibTU7FFFx1WOY_RbLJg,A6e9gn-BwEpAuy6gWg1mo7SDab4rmlSphjDt8upFawN-SH9jCWe10b4_dOV5mjIECkhIFhYegLTPmg,ssY9Wa38hOETs0PJvt2hTAZi8UQWEtnFoMPuuZGnzhPBZr-2xpu2jJzvh01XzEhhdK33cK5Ji9_6OA,O6_V6krvr0Ka7BLdmiNVBtDZCZVPTtuqcgbc5QlyqUNzJEY4Jwq5Ib-P3ybe7YU0luUkTOsQxlvEjg
2379422,3968821375,100,6Oaix3S52j4Tg9JAkC8n0Ud0JDoeYFSlwplxN3pIxuJFWEMq4VGzIRxL6US7EukIFb9zg39f3PDmQA,HRKkawUYQnxMl9mKsBWwZMUouNPJMemFE4xuUuKw6tLyQdeutb42diI9GstiP0cSxmDOmIfhtCUN5w,Vxo9aoC0yu3HTkS_MoGw8jAB_qqpnzRXEr8cXcSUgy2LO2Roa12Nv6UyZt4m-7yK8AGqGOjzCLw9pA,P_hywxavECSJqiXz6RqD7pnVcQLlqJF7YLpUOI_cpmJGDCCK9oatU623Ruew2jz686oiABPgprZ27w,JfXJMsamFBwpeeWAugk5olLl-6KlYaZUEg9c14MJz7jjLFBvG8kIf-Kr--ej9ypgU83LZXuYwIqLGA,6qYFI2ZyxxeYxQJGXFlMrPgjS1Mqebz0IJqtaedyWcIZMFjp7WROWrOzhAsv8yRS37VRyv6e7NyrEQ,Xu5hGKtcIa3lzYZoU2zPPVSW1qm4wlsUCInyqI-8MpBdd5DxmMNT29oOkhFGiLs0hGfund0bOcc_yA,coTOzruMs0kb-cv8ZSDesoUCsoNuczubx3mrrptu6mQPIwlIKqP0mOgzdRXTzbCcV7o86JXTtKZqgg,n06XJ0SoB9YGnCpEWfZzS8Pv4ew9W-xBgES4BkTZszzXtczL_-vFr3nfh-kvnIIaEciQtPOMIwKIOg,8Tlf1VXwBbzdPlfqGuZ3QA4LBK5LhCBsn5up6WJX4rYOD_NBLrc-Rcxbp8JyVG1SsSvsAuKRgHpSOg
1747849,3960812264,100,1UDUgIJWyw19Q16JiBXcg5hG8AwT5dGt8Z2pQaEErVILd2mTV-yuip6zG-oJOJGaUbNd5EzDQ-ThXg,OM3rzFVErM-iW1zKSyrIjLiRJkUaKt6uyOEeDIrRwcnhjNyAoF2YDr_-zh7rL_lzHK1qpeuz4fgDkA,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,lAgt-yfIXg_69Iknb5pMwdrtRWny7hdvJYtmhKVqVBAoeVvndyT7S3P6jp_YY2pefPXrHvACu8Yydw,TQwJE3B-W7lvJSaeU6A-SxH8nJ7pZSlLomJTNSSoIt7vYaXJ48QOnKt828e0u9Bi5uAGODPs4ihiGw,YFYGhqzSYvmA7rkpmmxw0cV9sU5LbY1gPw2qInhGUNlVx9A4TUXbZ7A8-BdBCoEY3KddkHGVpef74Q,OPSzAmoVTD89IKYpndYsNJsNnNjyiDigcK0p3IibP_82ycIx15-nEVgXFzXSyQVwMv1EGVJiPrI0Gg,pbL4jGnL2jk5MnmnehLjqRFCXd9RMAAhvdlCbzTjaOTYn1b9_BjtYDgK9D98eXxRvJS13cM3nnhucg,vwJai6aZpURKv6Hf7guUM4U5gJ3vlayEXQeQZjCNXUC1JHKYnGwoupFnGVPrKKQlMW8YvzmVRAXJtA,zneefg_mCO9zONGzwR1BSwOsGIjV4LYMcKvP6SSa3Bjmy-rK9IWG7Il3bZDQk-rkNrtH2Pjnomo6Kg
1489087,3968328701,200,mKpnjSfvZ8xaeKyxjl9naAeskV87bHWZlBpMzmMfzzqLJcN2759OUrv0mLhOGZwQ7ZcB0ftCM9UFLQ,CdzpNag7YqcPECYGxyjJzbkYvDSiVD8rY01lvPlgkKiFnmnNTbg5X1eQVuPnTjnslcv_8ymzwgxDRg,o8degc9FBMSvVjH7rqa3qZPQzvng_He4DcM95hJfJW7jiOIjAAfRkUgfbcbZwQN516HJ-qrFiL4O8A,vp_eKrMA8dplQvv3tJYwxR9hjYAi83DtBAs7ChJvZQP7OVQTJ8iCnCq_gVCrS368W5xU1w2n07GlvQ,gOlehFWIbD_UNwY7BxF_7T7iuRBDVSS9QYE2v3BeQKuj71Eutwm2MWJlGxv-BoePjN7HIKdClzYJAw,e2OYzGNMDgSKxi_2d2VfLmpuIfF6MMQxWRJDoQIv5UJUDHCXQat_wDp5lmh3c9z-f9QVeCtrtKakeQ,xWuegfqa7MhDPB4H7MeGgCI4Q4fFz_HrH5T-KBwIFWxF7cG5LcaO1bXyLR_gcUFCzYXmfsipK_V1ww,act8sEEDrYqi8Zp27cTkirvH_-ZstnzIIA5617iNCDuZRM9hA5onJIBUMGZI6JJwZEzp2-HgVRyGDQ,TJ7WLaV0QqJQqWNL4qctpEPysMUZYKopH98MwW7Jyv7TRZgVLX3AVpGrzqkfxERi-Na4I_EUA44Uqw,0ZNr8_wASLdnjPDtmtIH9mr3ZGvty4BgXDw7onUNNsgghKO-6k22ZMq84Advj_lUub4lKM2zjXVKmw
2135344,3968620014,200,dp5Ot5HQC-UrprRTZWzbHHLHlpS5qnVhm06rINo0UHAyqq2qjPMoTh591bnk_TB8rKaTWhlFVfRYEQ,HJN3R8143o2SZTgqPuBlrHWTEAxf0F3X5T306nDtq23SsfXNt0xC9A4X4-iNDgNkgDh292C5W4UWNw,ytJHwlkXNyi25oae1tiDq_lSetlNkAi98KVPYIMgYHhPrzs4peQOadLREC5j4zXhM8pvXglaqzpAqA,s4u6AaElFckX2Bd7ynJXJOvx_2KSgMFq3JS9fdiPBwpizERnzC9YIjLVOgiTYW9A4UkkT_3GelqnNw,vk2lVcoaALCD4n4qzEvxCCXWBdq0KNkhxYRDs4eKlVsjmck7dUNsaltcmNh1BiJU3lGkF46P2_kD9w,MCsGZT2eEF4ginz2NhkJ2GXP6IJjs61wLgk_jAwUFeO1mwK0rTvjfH5DryH0uzEQNz7N9mcJ7b_D_A,jvlD09eEu0wshCgTqUX6BcN0diG8wkLUFiDbNOzrAyi209YQkAw6QtgNuwUEjDF1lz2u3WYIpO4ICQ,tgDxSxDa-uyfyiE6ItB57iYWQqE27ylBZ10xbOHg-DSf3XAG1uX77aX3oiCiQtpoNMLNXRZxrZM5VQ,JbYRptubgWTXGUxEJ3u2aSpHb0qJvlYil11Gta2oP2R-liyORJPeWZD2Ak9zsL30H2ETmZxI3y4NUw,uQFch2Uji6IexBx4a_n6A6ZY9-ddzMUPtMSve16L5MnRKHSZJJl_vkz31tDfxhE_pvLgRVeoAciiSw
1545787,3969152832,200,b4i6W1xtPGwbawhoJ0lxrUxL7WNOSEGsEQRk8QqdqSzkxCf2D3J62k5-VqXtuekVBUmbK7zf5LbqUA,ZNA-yl9MHZozkbm3MObko8NWBJ6-AfurDVs2twIXpQJEb7kwZUPUjntdEV6Z-cAA-_B_dxXukwafjg,EaVze8QkWGKPbnSgYLvdFTgALQCNC7TfUA7guVQuCoNuF2F7s-V-M8xCMBNlB0X58lwKgwyNxBKgWA,Zvg4jUEjULR6k75ulrogWKl5eHPQHWxljrAXq9zVcEziMQWY7kH1b2e-iXat3Wo-EGBy4t9j0P8dTw,0oo45KFDTojxWx-Nzu8zaTsCtXgTkggiu3MCB5ruqzB5neOifMCjsX9vxXF6hpHapzzbUhiy2vsF5g,6sNKoGdeknbAxsIAlkhU8m-fY8bk0jta70eqMf20F3gVxOKU1uVcu6unlppf_nVCfR65icBLem72xg,ZopxGO79gcT5qSDuFAc6F0ar_r4ZfmRb_X7oQ3C8Ka5qBWPoskHVh004zsu9yEUwiCe7U743-Z3Rlg,GfXFA-RdorWJA-hXsITYfiUntAiD-LO1J_p_RnptZfgjxEDMPxroBvlKFTlN5B1QWD0GoIxNvWKagA,Keg0KfxVM_LWPf1cvCISWYbN9DS8NWOUBZB7duE5YnwKsYRriTCtEu5UEAXSX7ERzzl2zRohlJiJsA,aR6hILSelhCZmZbibkSCJvz-oh7shPEdforbAzXbvSWr9Yj13VYPexfn0KIbpD1_h9e4reGMzZt7Jg
1580773,3958970753,100,txgGRC6TIfSzOsWD8T6JPc-1vaTLkOPYdlBq4dPTHjJxQ3UL-dfUOGpKsbzi_kaYPL3VyU0LZgOTQQ,glYf_ySewMgR3Lg-uMn8Fxx2m69dNeeSYRCfw5hgHh7H14aT77_-2tCiQKgYQYPO_E2Ouez064mzPQ,uQxFNvgnbbB3daqtMOK2svh_-6TPUbmNCHNcTSwyosYtSMzENfo_kvLy3XbOanF4T9NmG76NDlB0WA,RgMh6J4PklEwfw7RgT7GQ-XG_7Wq4QCnPe906IPZo6gMyd-E6EZBEBbrB2JXENSAqw7em-leZzQIEg,EHNxRsgL8pUGfHgLp_3rdu6EUB40JbDwgzDbCdbBx2EW3Kjw2ORk4IxNzOQx3HX24WYFpFOWpHxiMw,Xdy7pIpWJGbi0_AuwT-tBUAq-nf8mzuhGN9F4DiRux3T2Nr_tKpOX6HYsLsvnizIIm9XYJE9l9FStA,LmbvYc7bVzKw9C-glwaH_nCV6xeo2Xuti33mPpTz7ssaBy1fFVTIaZPZkKfE05oCfSR40sW63j2Udg,qS4oeQTum32iSif38AQVPt2pgAcIBmKDuesjKMa2h4OgTwvoNw9EWFiqPx3ZjBYIbwRVNjLIdAa3gA,9QlnEGaxxWE8S4li5wKFsGLsX-Zu1Y-cqkuvj7Rhtjk_ozpvtCIMQ-d9r2x4XpFuZlCB0GyvUtODPA,Qgv3FIuTdYiSKbP4MHRfL48GPDoQJ1OBfqruXam1AUwfhaAKZsqWECHranI7504S2UdC8drNoU4-LQ
1239005,3966335092,100,cScPMCLpB30WXCUKFMZwOTMDVQpxewM1PXgXQIXTLgUkh942LpDRzZWLVqs6MwvrQxS4Q8VZ3qNFig,Hp9H_MXjRTU-O8x0cZGFzXNprd_j4MWv2CUW8aDYY7anVJcpnDMaDiQ3oumS8GrKsJlWH9LmEkZ2Fw,4HrjbpQd7jOgYm5ft_hKQqt8RTXaArBC7mch7UapMFhyAWTe3o7p3gnAnjVf0dQHZwDBJlpp8WTw_g,ns2KluFhKCTN06pY1x8iJFy5cQDKvW14rVD6j4FapP0iGMPo7tpdS5_gBQRpEexIOS64WaCpaeXeSg,bivQ9ujmMHybYzWHU9_6eGTa0zryA4hyilp7gZnn4DQOoS7Zk6-pk5_qzUr7hlzsnqrNvCQpxhNiqA,qzhp_6zRHt-iKgr3thftIfpSvih5edqMxcl-n1unMZffV4uv4uNuwRf4mvdR1d-qUw0WqM3aJmYXNA,zHtbyLDFXZw53RZLy844vZCbYTpNQDw0kmZiy-3i-AzbaCpmyLd0rHvk7IeL7uWv8rHCm2ha9hUkew,6SG7CX6peXsWWDAhsR9NfgduoE4fE43vI25zMKbJYooWdDIAnrPozXSh9SIXHAKvW7x48AD4Wjo1TA,Y2uLAHCD0ThukUoj2oS2loOBMpYD8E725amb588bZ2E1lN_tgRhvT_xuPf1CqgI3cOtWVOZeUlomnw,Gakls_AQfopKp91BRj-jS9Yoym3uxVtHYkrTReaHM42HCtq2Jn4lTdqDGny22UqpoWqho9uINAt0XQ
1483277,3969200066,200,9zx_gHg1bxIh5-_b1XBKIMu_m4HcVXO0kk2CVdNIlZjOOr4snWWwn820wGn2ID9T0fApvFBbaqTfSA,57ek7wA2NeVXNc45WVbvsRx3R8vKojZFh2eU7-W2G0cfklo5KtgbKgTfNqNIwGuqCbLfu7UIL9H6jQ,Z_XL9Q_TLG4jMjKQYE2ip8KeP2xMfWGw3DVkjqZWst9z4N2SkE2fHzIcmX-OOdZYTLMaXa0dazwxZA,RgMh6J4PklEwfw7RgT7GQ-XG_7Wq4QCnPe906IPZo6gMyd-E6EZBEBbrB2JXENSAqw7em-leZzQIEg,38z3JMTjLcK8Jk2clLsxGXF4p9wyPmAWsxkthCcbYRKXlwzn8H7xNGTT5y8PJImxqdPrxVAOp3tTPA,HGEj0a_mm0D_T4WDM4rd1mVYXSwftZ47jwDGYj_xdKNoGtGrb_0PMO61m-dxj9H9HjJaPSQxdOXSmg,NtpbBigR6dK-Mkgc-0sKZMkJNBd7AOK4LotTsYsBczyRm84UeRdk5IcSuYrWYBZr5KwCLpcrHk4nLQ,YrToVy_RiCxjO_wm1CG5foGVHn1talWrAM--w80IWGX6UJT7I4zRtQHZzaWZMH_0YTsKEINc_-Hlvg,ODP7EbZ5z7cRR3eI-AEcRgRf5skrN9GMWRaaTlaPw7KwRtNPfbHptJ8VprCvqxPB-yp2EfT1zSat5A,F8qQPXzL616VksXcj4zY0k3YDlgYlCf9E-1ymrl6pVfWubbmT1cux5b-apX7Ol4HC-ZFr6Eh93UZTQ
1079454,3965593237,100,_RDZ2qfEG541fQdGohnW9bWubMnQCP9-R6KduVma0LnSQXKrC-70RGML34gx417c3kVSUPIhlbTmGw,M4awwx6DoZbi1elz06WdPnwlg7Fi4RuJGmEVQbCuqaT2TkVk5RjZRBox91y4LXeG-E0F4mAvZmKB_w,u1Lv061BJn4EsVmYmodVl3VUVDNSys3lt5QN6BdAwV5BY4JSsdIOlgcDlD2NgEYP_FOtCYnY54IIwg,xp--mCIsOoIWBVsR12Hs9hSs3ecAmfDzb49l2S3azO06jU8JpOJjvD1Oy5YD6_lXgssXyoawk4xpBg,-p-byXPpo5-k5UpyRvPhIRjY7aEX7zSBV71S5MsLmKPKE7MmFBSnoxJO8s0XHivVOkgtudDfm_V8XA,ppH759tfeHZdjkSEZPlc5OBP5kNFzeq3WzYocPZBRs6teLHi9XbSOTEKrswWJx7EwW4eIkDHGS8qWA,YjMatZjAkrqC9-CswGA0M6oE7q76ux40fABoLPGANa3ghGlR6-uzJ9BJdTi4gcqqtyrDQ_dMl2VYtA,d7nxKxphuQIllxBNbkHd3bOzHUPKLRUc1DMPUb1enh03BSKLdQ7kJIaNEmNuQLGdGxjuets27fN5jg,rFmZeB0pSNR1gStnHB-hdH5bDFa1HZgN-RltgCqNMhixbTMbmwjhahdb_7b3y3OfsuAMlGlCnWTopw,2ktoKQi5kizrg7SRVVrAsYSq_p0KDBXVkkEzZTAD2_89Wwp-NWMIWGbS0Ri7jELB-KnN4DKGS8kcyg
1330996,3968534023,200,ublkiw7z5nPWjTTak5ZlpBmOl2vGXfYKChJy23PvyANhf9UR2nOjW-yvlozmwHQq_xhOLi3yjdTVlg,6TOqx8PelxhMO1BI2TPEBzhrSdo_3akNh3D4ZHBOa01GheT6nydT1uRf4N_VCSbiGDm9O_-iO9FnrA,ytJHwlkXNyi25oae1tiDq_lSetlNkAi98KVPYIMgYHhPrzs4peQOadLREC5j4zXhM8pvXglaqzpAqA,v24YQscu7HE893Lovxh234HW_7otC1V0O4fsd-MvE5vicI2-VRVWEzL13wBE1ZcTSlY50osYCwNAAQ,zRFGbse0DxBRQu4hQQ72N9HUzm0yyLQh9K6pj8BQ_yJPFr5TLBgIvIGN7fI7pHtDoa9NHs0hy40KMA,MCsGZT2eEF4ginz2NhkJ2GXP6IJjs61wLgk_jAwUFeO1mwK0rTvjfH5DryH0uzEQNz7N9mcJ7b_D_A,YJrKhtCUsdeBP0yLNQCqjj5LrdrWJBFU_cuHeVmCShSvzWn4PQifCTAcF9DLvS8b6q930bVBzpyENA,DkylxzgPUEo2qUwOcBs3DvDyibibdahUJlf36khg2UI-j4VvKgzrI6hxOtgGKqiCGo66fzI2k2OEBA,9NqCUvrX3419okaQoE37wrl8Bd20nzDWDzhDf4N6K2UFoFjjYjaNULyOH4quOaICLMKPqkdxTZ1wQw,uQFch2Uji6IexBx4a_n6A6ZY9-ddzMUPtMSve16L5MnRKHSZJJl_vkz31tDfxhE_pvLgRVeoAciiSw
947183,3968550936,100,g1_nkPbEbDWsDnYmcubDCDSiv4RQTuKq1d2-wRqzxL1REyMapa40Q15yAP5vJO6MSjg7f8mc_iZY7A,QbSaZyMC_vFn0acbGfrAFs9uYB2U-7ySSlRfd_UqSrHsKxnyof3NXKgSOyRcm6wcJDrzywW3-lg_TA,1YRVv6hYFAYDB_DqI1OoO_22WP4RUqG4c-M6M11-D0UXXjvAlOkUnbY5oJBqzmn-VeO_FKRyhrmdLQ,nx-tF6UNR3NxFuailE4VU5doqKHQdUO8vxSO-2xaRoHKECxAyNzacTgrpKzk19qewqM8y8TUrbow-w,VTaystnBZs1S3uarzPgH8buKmfYUokircpvxV1RZKx2-VlbyBjQHMCax3DtvzqM6nIqJDWUxMAjrQQ,xh01P7XKXUkrr80jy7656KyqhYtLaDoj8_MOY_ZDevXpPm2KpL_pHuc4arcJb6upoTl3o7fbILwb7w,gn2OIZxkWFdZw7maSHrIWOs6fiAfsUfeNKZWoXsgbq2w5KIlulZkyR8lptBU8Rxx1IvwuJ_-2_UIIA,GbJbzm79btjymN-517T0ec0r9wEW1bLjO3PX-DczE2oOzHZAiIxNxS4KPPrO_mzSUIKT5luh6UaAoQ,JEJiDtOCXvNSxpRTC0Z27-MEQvmgE6e1FP2Fo4iDiQDsJUsZeW807Q-k--XOLnmMexerjY5llxM7fA,8C2tbVebMnjkTkIiWyMXmiIqQoMOLVX5OYoHNC8k1cBJFvjWdlohUW0P5zJU2Zcp6bNcEwB_8IuQxg
1978555,3967945156,200,l4YDtbMId_TOXu5BbY0D1T1CW-PXXaUpom_M_QV2ThRP20j4Yr6pMSwnW_fm2E3efZ068gxba3iEOA,ImJ13y8hH7kiwPmGkElSkX_FEy_81hR6CQF0C-uHK4mVnGjyFxDa5I18q04gStFm4CMa0A_HDreBMw,c3LBEIP8cLAX4uYEd5q4kNJQWL0Yu7teM27l5v-2zZovCEqRmQgCOR-bVgvoo1oylvBDiYAPS6Chhw,grlcZEfjSW3CFIYdYO5OSqNc5msaGDf1olTWum7rXPjTu50GpSr9yv5hZUmc0OrYdnrRhVCLLNAS1g,Jkl-cFDVxmB1gJsY22RAkeTSHncR_dNQEbQJkYuOgTXGp0LXpJKy2-UueLLBl4w4sVdR2gfy1wS9gw,PZp7nflVnAmJYwEO2V4gm56tOHGBjz2or5w7IJnJAj6iCz0rpn-DMN2ofh1iPPYFZ9sBn8EOICOFbw,FvM3emxiH7rMIkch_A-zBwFwHEBhu7o9SqSKmv1Xzb8eQI05UAuuF9RCNnV54ji-mMPBbg2ax16BgQ,yh7OXM_DCON_az-AhLiUr2g5q3rC5VXetUFRaMVxu4C92OnbIIDx2B2ZG_b_x1kFgxmFiMqGH7MOFw,l_096Me-eNjHDK6OnVPGvOA784_WRPecGr7jS_35w4mTZc_E-kI6HEdj1taxdAQnZnJXk5BSDwWL-Q,NZeX6pfUyVGNS3xM3369Qhp8-atfw2dBcxoTJflQtYdtiYUXuwId0kOorRHdxOikRb2ixJMvFYLqnQ
1148636,3969034285,200,y9QFN7GkBfJC8PXQmX_GcbbRQCjK-Qfw_MauS2riHsPV2PqWRN88ZPbrYmjrRIQ2410hmd7P-y5tAw,tccFZESMCP2vbSBZqBzcvAYBHe-DGe0jFp3vTEecC2sNh8ddVCxs1QC-0X23dv60HywIygRug_qRsw,hGDYshl3-x0cms-v61aOtIjQQ4WI-O9CT-l_UCWuHJcctxG3mVsrVwCfD7BDmmZ9dd1NDTP14KWIgw,16y_r4CXkeotzf9uftmZVeUnKsN3Z8R4c_FRp9p8eU7GZ7moaARevPC6IqDCuRzy18bWYnrtmQJGKw,Jq2xqJYG6krCowBwe1pOSIz-76EADabgPzRhltjbtSGZBg4YPg4pJijep0JDvC1RZ4rttDaXY38wgA,NIczdOqV7G-O6Ws4HuFr5wBm2MTKs8lD74RlQeLKp6YFQ6PJiEW6nG4k_hN-2k35ZtlTYHfIwZzurg,EkY6a_D46Ooq6-_R3czDyBIvd1hlSYuvN3UVLx2fcpyE3yq5UhgcqYV9CA5ir4QTwenwj5RybsTA1A,t79GO1ozARunsky1-ZiiHxMBmFpW9omOazvk4SvVm7s2KsuX8PRvek6JxIixVIL_1V8F3o58PGdUwg,h3dy-vJjTF1wCDnvV0YvJ5pVWssulm8n5vRRSrgy_4_E52t0fjvmYy0xtfAu50Drp8bhwKCIDaZR3A,g70imsl5faxvJom6oOGW7oxSvST3RlHeVJjMzcwZewN69zSAJ_K_tAWRAahPDlEmgVdTaYm7lhLA4A
1359314,3967659580,200,zHtbyLDFXZw53RZLy844vZCbYTpNQDw0kmZiy-3i-AzbaCpmyLd0rHvk7IeL7uWv8rHCm2ha9hUkew,5sB3i-EeJuLUgJ2l8ochfKsChIO4v-SX4iraqfrs3x0eX9hcl6oTHqTos-yGJWZL357k33dCrd7jWQ,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,TJ7WLaV0QqJQqWNL4qctpEPysMUZYKopH98MwW7Jyv7TRZgVLX3AVpGrzqkfxERi-Na4I_EUA44Uqw,we85a-1aCEMK3veaCLSjZ1sT9izlaZcpoeyWJZ2t8YMrcUMVDAaoUUHdNVTSW_ZjGHAIX2K8Rxua4Q,iIbqRR7Hx23ZPONZz5mrQffyBatIYz051Zyx4H7yS_8tjm5PzJ24XulwMzX_YM9XJiPyZv2qTpRM_A,6dTAQ9JQBTQEuRz-6ONDOkIwTZN9QILe9vWvggatbNIbLxfLKQtL8uWPYTx69O-fd6eMWfj3sTVLaQ,kYDaqQ8iUkHGbV1biR5zJVdfQpvVFwSbUSnU_g3Y7mzA6I1xjr3qhmz0Mb9YoOC1YXVgCubBXOQYyQ,Y2uLAHCD0ThukUoj2oS2loOBMpYD8E725amb588bZ2E1lN_tgRhvT_xuPf1CqgI3cOtWVOZeUlomnw,zNWkFnbANz4g-7FAAIQxIJgYETrmOMkdMoDwRBN-kUHa0IZMsWG3tJssVa-_w0zWRgq5n1aKf_HkgA
